0007,065,3,0,02,0,0,0,0,0,9,0,02,2,01,0,00,7,0
0007,072,3,0,01,40,20,00,1,0,3,1,01,0,01,0,0,0,060
0127,049,4,0,01,10,10,00,0,0,3,1,01,0,05,0,55,0,017
0038,060,2,0,01,88,88,88,1,0,0,1,00,0,01,0,00,0,0
0005,078,3,0,02,0,0,0,0,700,3,0,02,0,05,0,00,7,0
0001,036,9,0,01,99,99,10,1,0,9,1,00,0,01,0,0,0,0
0013,082,4,0,01,20,00,00,0,0,1,1,00,0,01,0,30,0,041
0016,061,4,0,01,20,20,00,0,0,2,1,00,0,01,0,0,0,080
0039,047,3,0,01,10,00,00,0,0,1,1,00,0,11,0,0,0,023
0001,072,9,0,01,99,20,10,1,0,2,1,00,0,05,0,00,0,080
0096,072,2,0,01,20,00,00,0,0,1,1,01,0,02,0,0,0,015
0000,085,9,0,01,99,99,10,0,0,0,1,00,0,05,0,00,0,040
0059,079,2,0,02,0,0,0,0,0,3,0,02,0,05,5,33,1,0
0005,076,9,0,04,0,0,0,0,0,1,0,04,0,05,0,00,1,0
0036,083,3,0,01,88,88,88,0,0,0,1,00,0,01,0,00,0,0
0011,059,9,0,01,99,20,10,7,0,9,1,00,0,01,0,00,0,0
0098,082,9,0,03,83,00,00,1,0,9,1,01,0,05,0,00,0,045
0007,089,9,0,03,0,0,0,1,0,3,0,03,0,01,0,00,1,0
0000,087,9,0,01,99,99,10,0,0,1,1,00,0,01,0,00,0,0
0023,062,9,0,02,0,0,0,0,700,1,0,02,1,05,0,00,7,0
0020,089,9,0,02,0,0,0,1,0,9,0,02,0,01,0,00,1,0
0000,087,4,0,03,0,0,0,0,0,1,0,03,0,01,0,00,7,0
0051,025,9,0,01,40,99,00,0,0,1,1,00,0,20,0,0,0,110
0006,063,1,0,01,40,20,00,0,0,1,1,00,0,05,0,00,0,070
0027,071,2,0,01,20,00,00,0,0,3,1,00,0,02,0,30,0,045
0007,063,2,0,01,40,20,00,1,0,1,1,00,0,02,0,00,0,0
0000,075,3,0,01,99,20,10,0,0,1,1,00,0,01,0,00,0,0
0135,065,9,3,01,88,88,88,1,0,0,1,01,0,02,0,27,0,0
0037,072,3,0,01,10,00,00,0,0,1,1,01,0,05,0,20,0,024
0070,056,2,0,01,20,10,00,0,0,3,1,01,0,08,0,0,0,040
0011,084,9,0,01,99,00,10,0,0,1,1,00,0,01,0,00,0,0
0005,072,9,0,01,99,00,10,0,0,3,1,00,0,02,0,00,0,070
0002,063,4,0,01,99,20,10,0,0,1,1,00,0,01,0,00,0,0
0102,062,2,0,03,10,10,00,0,0,3,1,01,0,05,0,30,0,020
0014,070,9,0,03,0,0,0,1,0,9,0,03,6,00,0,00,7,0
0007,068,2,0,01,88,88,88,0,0,0,1,00,0,02,0,27,0,0
0008,066,9,0,01,99,20,10,0,0,0,1,00,0,01,0,00,0,0
0017,083,9,0,01,99,20,10,0,0,1,1,00,0,05,0,00,0,035
0001,085,9,0,01,20,20,00,0,0,1,1,00,0,01,0,00,0,065
0001,070,3,0,02,0,0,0,0,0,1,0,02,0,01,0,00,7,0
0002,053,9,0,01,99,00,10,0,0,0,1,00,0,01,0,00,0,050
0005,064,9,0,02,0,0,0,0,700,3,1,02,2,05,0,00,7,0
0002,089,9,0,02,99,99,99,0,0,9,1,01,0,00,0,00,0,0
0002,078,3,0,01,99,99,10,0,0,8,1,00,0,05,0,00,0,0
0001,045,9,0,01,99,20,10,0,0,8,1,00,0,01,0,00,0,0
0002,051,9,0,01,99,20,10,1,0,1,1,00,0,05,0,00,0,042
0157,064,2,0,01,10,10,00,0,0,1,1,00,0,05,0,30,0,013
0003,060,9,0,01,40,00,00,0,0,9,1,00,0,05,0,00,0,0
0012,046,9,0,01,40,20,00,1,0,1,1,00,0,05,0,00,0,035
0000,052,9,0,01,99,99,99,0,0,1,1,00,0,02,0,00,0,0
0012,068,9,0,04,40,99,00,0,0,1,0,04,0,01,0,00,0,020
0004,085,9,0,02,0,0,0,7,0,9,0,02,0,01,0,00,7,0
0040,058,2,0,03,0,0,0,0,120,1,0,03,0,05,5,33,1,0
0007,054,3,3,01,40,99,00,1,0,0,1,00,0,01,0,24,0,030
0001,093,9,0,01,99,20,10,0,0,1,1,00,0,01,0,00,0,046
0002,079,9,0,01,99,99,99,0,0,3,1,00,0,02,0,99,0,056
0000,080,9,0,01,99,99,10,0,0,9,1,00,0,05,0,00,0,0
0037,076,3,0,01,40,99,00,0,0,9,1,00,0,05,0,00,0,0
0007,056,9,0,01,99,99,10,0,0,0,1,00,0,00,0,00,0,015
0025,076,9,0,01,40,20,00,1,0,0,1,00,0,01,0,00,0,070
0015,072,3,0,02,0,0,0,1,0,1,0,02,6,05,0,00,7,0
0000,079,3,0,01,99,20,10,0,0,3,1,00,0,05,0,00,0,0
0037,063,9,0,01,99,99,10,1,0,9,1,00,0,05,0,00,0,0
0120,071,1,0,01,20,00,00,0,0,3,1,01,0,08,0,0,0,014
0009,072,9,3,02,40,20,00,1,0,3,0,02,0,01,4,00,0,0
0015,069,9,0,01,40,00,00,0,0,1,1,01,0,01,0,00,0,030
0043,052,9,0,01,99,20,10,0,0,9,1,00,0,01,0,00,0,0
0006,086,9,0,01,99,99,99,0,0,9,1,00,0,01,0,00,0,0
0008,058,9,0,01,99,99,10,0,0,9,1,00,0,01,0,00,0,0
0011,079,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0042,064,9,0,01,20,00,00,7,0,1,1,00,0,01,0,00,0,030
0109,066,2,0,01,20,00,00,0,0,1,1,00,0,05,0,21,0,013
0006,093,9,0,01,40,99,00,0,0,1,1,00,0,00,0,00,0,0
0003,087,9,0,01,99,99,10,0,0,9,1,00,0,05,0,00,0,0
0005,079,9,0,01,83,00,00,0,0,1,1,00,0,01,0,00,0,090
0019,072,9,0,01,10,00,00,0,0,2,1,00,0,01,0,00,0,027
0024,083,9,0,01,99,99,99,0,0,9,1,00,0,01,0,00,0,0
0023,076,2,2,01,40,10,00,1,0,1,1,00,0,02,0,55,0,0
0048,054,3,3,01,20,20,00,1,0,0,1,00,0,02,0,55,0,027
0007,041,3,0,01,99,30,10,1,0,3,1,00,0,01,0,00,0,060
0186,071,1,0,01,88,88,88,1,0,0,1,00,0,02,0,00,0,0
0000,082,9,0,02,0,0,0,0,700,1,0,02,2,01,0,00,7,0
0073,081,2,0,03,0,0,0,0,0,0,0,02,0,02,0,00,1,0
0001,083,9,0,03,99,00,10,1,0,3,0,03,0,01,0,00,0,050
0066,078,2,0,01,20,00,00,0,0,1,1,00,0,05,0,55,0,050
0001,076,4,0,01,99,20,10,0,0,0,1,00,0,01,0,00,0,0
0017,081,9,0,01,40,99,00,0,0,3,1,00,0,05,0,00,0,0
0016,086,3,0,02,82,20,00,0,0,1,1,02,0,05,0,00,0,0
-1,084,9,0,02,0,0,0,0,0,9,0,02,0,00,9,99,9,0
0002,059,9,0,02,0,0,0,0,0,9,0,02,2,01,4,00,3,0
0011,050,9,0,01,99,30,99,0,0,9,1,00,0,01,0,00,0,0
0000,058,9,0,01,99,99,10,8,0,2,1,00,0,00,0,00,0,025
0000,056,9,0,01,99,99,99,0,0,9,1,00,0,02,0,00,0,0
0004,069,9,0,01,99,20,10,0,0,1,1,00,0,01,0,00,0,060
0000,076,9,0,01,99,20,10,0,0,3,1,00,0,01,0,00,0,040
0026,062,3,2,01,20,20,00,1,0,1,1,00,0,02,0,56,0,0
0017,087,2,0,02,0,0,0,0,0,0,0,02,0,02,0,00,2,0
0001,085,9,0,02,99,20,10,0,0,9,0,02,0,02,0,00,0,060
0002,081,3,0,02,0,0,0,0,0,1,0,02,0,01,0,00,2,0
0009,077,3,0,02,20,20,00,0,0,2,0,02,0,02,0,30,0,060
0008,073,9,0,02,0,0,0,0,700,0,0,02,0,05,0,00,7,0
0006,053,3,3,01,30,00,00,1,0,1,1,00,0,05,0,30,0,060
0001,082,2,0,01,40,00,00,0,0,1,1,00,0,05,0,00,0,0
0005,076,3,0,01,40,00,00,0,0,1,1,00,0,10,0,22,0,015
0015,065,3,0,01,30,20,00,1,0,1,1,00,0,01,0,00,0,080
0005,065,9,0,01,40,20,00,0,0,1,1,00,0,01,0,00,0,0
0010,084,3,0,01,30,10,00,1,0,1,1,00,0,11,0,00,0,060
0007,078,9,0,01,20,00,00,7,0,1,1,00,0,02,0,00,0,053
0000,049,9,0,01,99,99,99,0,0,9,1,00,0,01,0,00,0,0
0012,056,9,0,01,99,99,99,0,0,9,1,00,0,01,0,00,0,0
0002,057,3,0,01,20,00,00,0,0,1,1,00,0,05,0,30,0,050
0009,063,9,0,02,99,99,99,0,0,9,0,02,0,02,0,00,0,0
0001,078,3,0,01,99,99,99,0,0,9,1,00,0,01,0,00,0,0
0003,080,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0000,078,9,0,01,40,20,00,0,0,1,1,00,0,01,0,00,0,030
0014,087,9,0,01,99,99,99,0,0,1,1,00,0,01,0,00,0,0
0008,071,3,3,02,0,0,0,1,700,2,0,02,6,05,1,00,7,0
0057,073,2,3,01,88,88,88,1,0,3,1,01,0,02,0,27,0,0
0043,080,1,0,03,0,0,0,0,150,2,0,03,0,05,5,33,2,0
0004,077,2,0,01,99,99,10,1,0,3,1,00,0,02,0,00,0,070
0010,069,9,0,01,99,20,10,0,0,3,1,00,0,01,0,00,0,025
0182,054,3,3,02,10,20,00,1,0,1,0,02,0,02,0,30,0,020
0009,052,4,0,01,99,99,10,0,0,9,1,00,0,01,0,00,0,070
0000,081,9,0,01,40,99,00,0,0,9,1,00,0,05,0,00,0,0
0004,093,9,0,01,40,20,00,0,0,2,1,00,0,01,0,00,0,015
0011,075,4,0,01,40,20,00,1,0,1,1,00,0,01,0,00,0,050
0002,070,2,0,02,0,0,0,0,320,1,0,02,0,08,0,00,1,0
0175,068,3,0,01,88,88,88,1,0,0,1,00,0,02,0,00,0,0
0036,071,2,0,01,40,99,00,0,0,1,1,00,0,05,0,45,0,030
0038,091,9,0,01,10,00,00,1,0,1,1,00,0,05,0,00,0,030
0000,084,3,0,01,99,20,99,0,0,1,1,00,0,01,0,00,0,059
0001,072,3,0,01,40,10,00,0,0,1,1,00,0,01,0,00,0,0
0000,086,2,0,03,0,0,0,0,700,9,1,03,0,05,0,00,7,0
0033,066,9,0,01,40,20,00,1,0,0,1,00,0,02,0,00,0,0
0029,051,9,0,01,40,99,00,0,0,9,1,00,0,01,0,00,0,0
0007,055,9,0,01,99,99,10,1,0,1,1,00,0,01,0,00,0,0
0006,091,9,0,01,30,00,00,0,0,1,1,00,0,01,0,0,0,050
0013,063,2,0,01,10,00,00,1,0,2,1,00,0,02,0,00,0,015
0005,072,1,0,01,81,30,00,0,0,3,1,00,0,05,0,00,0,0
0113,070,1,0,02,10,00,00,0,0,2,1,01,0,05,0,30,0,010
0006,079,4,0,02,0,0,0,0,0,9,0,02,0,01,0,00,7,0
0000,083,9,0,01,99,00,10,0,0,3,1,00,0,01,0,00,0,0
0192,049,2,0,01,20,10,00,0,0,3,1,00,0,05,0,30,0,045
0001,063,3,0,01,20,20,00,0,0,1,1,00,0,02,0,30,0,045
0001,071,9,0,01,99,20,10,1,0,1,1,00,0,01,0,00,0,028
0009,060,9,0,01,30,20,00,0,0,1,1,00,0,02,0,00,0,070
0000,082,9,0,01,99,99,10,0,0,9,1,00,0,01,0,00,0,0
0002,069,3,0,01,99,99,10,1,0,1,1,00,0,05,0,00,0,080
0006,070,9,0,01,99,99,10,0,0,9,1,00,0,01,0,00,0,0
0004,080,9,0,01,40,99,00,0,0,1,1,00,0,05,0,00,0,020
0195,066,3,0,02,88,88,88,1,0,1,1,01,0,02,0,00,0,0
0007,082,3,0,02,0,0,0,1,700,1,0,02,2,08,0,00,7,0
0016,078,3,0,02,20,10,00,0,0,3,0,02,0,02,0,00,0,058
0009,046,9,0,01,40,00,00,0,0,1,1,00,0,05,0,00,0,135
0197,070,2,0,02,10,00,00,0,0,3,0,02,0,02,0,30,0,030
0003,060,9,0,01,99,20,10,0,0,3,1,00,0,05,0,00,0,030
0000,080,9,0,01,40,20,00,0,0,1,1,00,0,01,0,00,0,070
0019,052,3,0,01,40,00,00,0,0,3,1,00,0,05,0,30,0,060
0002,055,9,0,01,99,99,10,1,0,1,1,00,0,08,0,00,0,050
0000,074,9,0,01,40,20,00,0,0,1,1,00,0,00,0,0,0,015
0001,060,9,0,01,99,99,10,0,0,0,1,00,0,02,0,00,0,0
0037,048,4,0,01,20,20,00,1,0,1,1,00,0,01,0,00,0,040
0039,071,9,0,01,30,00,00,0,0,1,1,00,0,02,0,00,0,040
0001,082,3,0,01,99,20,10,0,0,1,1,00,0,01,0,00,0,030
0183,077,1,0,01,10,00,00,0,0,1,1,00,0,05,0,30,0,020
0015,088,2,0,02,0,0,0,0,330,3,0,02,0,05,5,33,1,0
0145,066,2,3,02,20,30,00,1,0,2,1,01,0,11,0,30,0,035
0198,058,9,0,01,10,00,00,0,0,3,1,00,0,05,0,30,0,013
0041,076,2,0,02,0,0,0,0,0,1,0,02,0,05,0,22,1,0
0000,078,4,0,01,40,00,00,0,0,1,1,00,0,01,0,0,0,0
0000,079,4,0,01,99,99,99,7,0,3,1,00,0,05,0,00,0,0
0005,054,9,3,01,99,00,10,1,0,2,1,00,0,08,0,00,0,023
0000,058,9,0,01,99,99,99,0,0,1,1,00,0,01,0,0,0,0
0058,067,9,0,01,20,00,00,1,0,1,1,00,0,01,0,00,0,045
0001,079,9,0,03,0,0,0,0,0,9,0,03,2,01,0,00,7,0
0006,064,2,0,01,99,99,10,1,0,3,1,00,0,05,0,00,0,050
0104,072,3,3,02,40,00,00,1,0,1,0,02,0,02,0,24,0,050
0008,070,3,0,02,20,20,00,0,0,1,0,02,0,05,0,0,0,048
0009,082,2,0,01,99,99,10,0,0,9,1,00,0,05,0,00,0,0
0023,065,2,0,01,83,00,00,1,0,1,1,00,0,08,0,0,0,0
0008,082,9,0,01,30,99,00,1,0,0,1,00,0,02,0,00,0,035
0110,073,3,0,01,10,00,00,0,0,1,1,00,0,05,0,0,0,020
0208,055,9,0,02,10,00,00,0,0,1,1,01,0,05,0,0,0,022
0035,084,2,0,02,0,0,0,0,120,3,0,02,0,05,5,30,1,0
0129,069,4,0,01,20,00,00,0,0,1,1,00,0,01,0,30,0,040
0001,082,9,0,03,0,0,0,1,700,9,0,03,0,01,0,00,7,0
0002,079,9,0,01,40,99,00,0,0,9,1,00,0,01,0,00,0,0
0120,077,2,0,01,10,00,00,0,0,3,1,00,0,05,0,30,0,030
0066,050,4,3,01,40,00,00,1,0,1,1,00,0,01,0,30,0,013
0002,064,2,0,01,99,99,10,1,0,1,1,00,0,05,0,00,0,050
0006,054,3,0,01,40,00,00,1,0,1,1,00,0,21,0,00,0,070
0009,075,1,0,01,81,20,00,1,0,1,1,00,0,02,0,00,0,0
0195,065,3,0,01,20,00,00,0,0,1,1,00,0,02,0,30,0,056
0043,050,9,3,01,99,20,99,1,0,9,1,00,0,01,0,00,0,060
0018,058,9,0,01,99,99,99,1,0,9,1,00,0,01,0,00,0,0
0007,077,3,0,01,30,99,00,1,0,3,1,00,0,02,0,0,0,060
0016,069,9,0,01,99,20,10,1,0,1,1,00,0,01,0,00,0,020
0001,065,2,0,01,99,20,10,1,0,9,1,00,0,08,0,0,0,0
0053,078,1,0,02,10,00,00,0,0,1,1,01,0,05,0,30,0,025
0030,083,9,0,01,99,00,99,0,0,1,1,00,0,02,0,00,0,020
0004,068,9,0,01,99,20,10,1,0,3,1,00,0,01,0,00,0,040
0006,091,9,0,02,0,0,0,0,700,2,0,02,0,05,0,00,7,0
0188,044,3,3,01,10,20,00,1,0,2,1,01,0,05,0,30,0,005
0000,072,2,0,01,10,10,00,0,0,1,1,00,0,05,0,30,0,030
0005,093,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0002,080,9,0,01,99,99,99,0,0,9,1,00,0,01,0,00,0,0
0006,050,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0029,085,3,0,01,30,00,00,0,0,3,1,00,0,05,0,21,0,050
0003,051,4,3,01,99,20,10,1,0,1,1,00,0,01,0,00,0,040
0002,077,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0005,090,9,0,01,99,99,99,0,0,9,1,00,0,01,0,00,0,0
0000,079,9,0,02,0,0,0,0,0,1,0,02,2,05,0,00,7,0
0003,049,9,0,01,99,00,10,0,0,9,1,00,0,02,0,00,0,998
0029,062,9,0,01,20,00,00,0,0,2,1,00,0,02,0,30,0,032
0003,039,4,0,01,99,20,10,8,0,0,1,00,0,01,0,00,0,0
0025,074,3,0,01,10,00,00,0,0,1,1,00,0,02,0,0,0,015
0011,079,9,0,03,0,0,0,0,0,1,0,03,2,02,0,00,3,0
0014,080,9,0,02,0,0,0,1,0,1,0,02,2,01,0,00,3,0
0038,060,3,0,02,0,0,0,0,0,1,0,02,0,01,0,00,7,0
0003,046,9,0,01,99,99,10,0,0,1,1,00,0,01,0,00,0,025
0004,060,3,0,01,20,20,00,0,0,3,1,00,0,01,0,55,0,070
0027,045,9,0,01,99,99,99,0,0,9,1,00,0,05,0,00,0,0
0000,072,9,0,01,99,99,99,0,0,0,1,00,0,01,0,00,0,120
0022,065,3,3,01,20,20,00,1,0,1,1,00,0,02,0,55,0,032
0001,087,9,0,02,0,0,0,0,0,1,0,02,2,01,0,00,7,0
0007,083,9,0,01,40,20,00,7,0,9,1,00,0,00,0,00,0,0
0028,072,3,0,01,10,00,00,0,0,3,1,00,0,02,0,30,0,025
0008,049,3,0,01,40,10,00,8,0,9,1,00,0,08,0,55,0,0
0005,070,9,0,01,20,30,00,0,0,8,1,00,0,02,0,00,0,055
0187,074,9,3,02,88,88,88,1,0,0,1,01,0,02,0,28,0,0
0000,060,9,0,01,99,20,10,0,0,1,1,00,0,05,0,0,0,060
0003,081,9,0,01,99,99,10,0,0,0,1,00,0,01,0,00,0,0
0043,067,9,0,01,20,00,00,1,0,1,1,00,0,05,0,00,0,050
0000,066,9,0,01,99,99,99,0,0,1,1,00,0,01,0,0,0,0
0161,072,4,0,02,20,00,00,0,0,1,1,01,0,05,0,30,0,027
0012,070,3,4,01,88,88,88,1,0,9,1,00,0,02,0,24,0,0
0001,075,1,0,01,99,99,10,0,0,0,1,00,0,08,0,0,0,0
0022,068,2,0,02,99,00,10,0,0,1,0,02,0,05,0,30,0,032
0162,070,1,3,01,20,10,00,1,0,3,1,00,0,05,0,0,0,030
0002,071,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0002,068,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0017,074,3,0,01,40,20,00,0,0,9,1,00,0,01,0,30,0,055
0015,068,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0001,064,4,0,02,0,0,0,0,0,1,0,02,0,01,0,00,7,0
0098,072,2,0,02,10,00,00,0,0,2,1,01,0,05,0,30,0,020
0048,076,2,0,02,10,00,00,0,0,3,0,02,0,05,0,21,0,008
0005,091,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0011,072,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0012,063,3,0,01,40,20,00,0,0,8,1,00,0,01,0,00,0,0
0004,065,2,0,01,99,99,10,1,0,0,1,00,0,02,0,0,0,0
0012,083,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0189,070,9,0,02,20,00,00,0,0,0,1,01,0,05,0,0,0,010
0003,059,9,0,01,99,99,10,0,0,9,1,00,0,01,0,00,0,0
0057,053,2,0,01,10,00,00,0,0,1,1,00,0,05,0,0,0,023
0012,065,9,0,01,99,30,10,1,0,1,1,00,0,02,0,00,0,015
0011,075,9,0,01,20,00,00,0,0,1,1,00,0,02,0,0,0,030
0003,069,2,0,01,99,20,10,1,0,9,1,00,0,05,0,0,0,0
0012,061,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0128,062,2,0,03,88,88,88,1,0,1,1,01,0,02,0,00,0,0
0047,069,2,0,03,0,0,0,0,0,1,0,03,0,10,0,21,2,0
0051,067,3,0,01,20,00,00,0,0,1,1,00,0,05,0,30,0,017
0010,038,3,0,01,99,99,10,0,0,9,1,00,0,01,0,0,0,0
0040,066,4,0,02,20,00,00,0,0,3,1,01,0,05,0,30,0,046
0040,066,9,0,02,10,99,00,1,0,1,0,02,0,00,0,00,0,025
0012,065,3,0,01,40,00,00,0,0,1,1,00,0,11,0,0,0,0
0012,048,4,0,01,99,99,99,1,0,9,1,00,0,01,0,0,0,0
0002,070,9,0,01,99,20,10,0,0,3,1,00,0,01,0,0,0,070
0014,057,1,0,01,99,00,10,0,0,9,1,00,0,05,0,00,0,0
0207,058,1,0,01,10,00,00,0,0,1,1,00,0,05,0,0,0,020
0038,072,9,0,01,10,00,00,0,0,1,1,00,0,05,0,0,0,030
0111,069,9,0,03,88,88,88,1,0,9,1,01,0,02,0,00,0,025
0044,074,2,0,03,20,20,00,0,0,1,0,03,0,02,0,00,0,038
0000,072,3,0,02,0,0,0,0,700,9,0,02,0,01,0,00,7,0
0009,059,9,0,01,40,20,00,0,0,9,1,00,0,05,0,00,0,0
0005,092,9,0,01,40,00,00,0,0,1,1,00,0,01,0,00,0,040
0003,075,9,0,01,99,99,10,1,0,1,1,00,0,05,0,00,0,030
0002,070,4,0,01,99,99,10,1,0,9,1,00,0,01,0,0,0,030
0016,059,2,0,01,88,88,88,0,0,2,1,00,0,02,0,0,0,0
0057,075,2,0,02,20,10,00,0,0,1,0,02,0,05,0,30,0,035
0012,079,9,0,01,99,99,10,1,0,3,1,00,0,01,0,00,0,0
0000,058,4,0,01,99,99,10,0,0,9,1,00,0,05,0,00,0,0
0018,081,3,0,02,10,00,00,0,0,3,1,01,0,05,0,21,0,030
0009,081,3,0,02,99,99,99,1,0,1,0,02,0,01,0,00,0,030
0007,071,4,0,01,99,99,99,0,0,1,1,00,0,05,0,0,0,0
0203,048,3,0,01,10,00,00,0,0,1,1,00,0,02,0,30,0,020
0063,082,3,0,02,99,99,99,1,0,3,1,01,0,02,0,0,0,020
0061,082,2,0,02,99,99,99,1,0,3,0,02,0,05,0,0,0,0
0001,060,9,0,01,40,30,00,1,0,1,1,00,0,01,0,00,0,0
0000,083,3,0,01,40,99,00,0,0,1,1,00,0,05,0,0,0,0
0009,080,3,0,02,99,99,10,1,0,1,0,02,0,01,0,00,0,035
0200,069,3,0,01,30,00,00,0,0,1,1,00,0,11,0,0,0,045
0013,070,3,0,01,99,99,10,0,0,3,1,00,0,01,0,0,0,0
0018,074,3,0,01,20,00,00,0,0,1,1,00,0,02,0,00,0,0
0004,082,3,0,01,20,20,00,1,0,3,1,00,0,05,0,0,0,040
0004,072,3,3,01,10,20,00,1,0,1,1,00,0,05,0,0,0,010
0003,079,3,0,01,99,99,10,1,0,1,1,00,0,05,0,00,0,050
0000,073,9,0,01,99,00,10,0,0,3,1,00,0,01,0,0,0,030
0132,061,3,0,01,20,20,00,1,0,1,1,00,0,01,0,00,0,035
0199,073,2,0,01,10,00,00,0,0,1,1,00,0,05,0,30,0,015
0007,084,2,0,01,40,20,00,0,0,1,1,00,0,05,0,0,0,025
0207,072,2,3,01,88,88,88,1,0,0,1,01,0,02,0,0,0,0
0011,080,2,3,02,20,20,00,1,0,1,0,02,0,05,0,21,0,030
0007,041,3,0,01,99,20,10,1,0,1,1,00,0,02,0,00,0,0
0018,086,9,0,01,10,00,00,1,0,1,1,00,0,05,0,0,0,030
0052,063,2,0,01,20,00,00,0,0,1,1,00,0,05,0,30,0,050
0002,053,3,0,01,99,20,10,0,0,3,1,00,0,05,0,0,0,0
0086,067,2,3,02,88,88,88,1,0,0,1,01,0,02,0,28,0,0
0006,092,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0002,082,9,0,01,99,99,10,0,0,9,1,00,0,01,0,0,0,020
0000,062,9,0,01,99,00,10,8,0,9,1,00,0,05,0,0,0,0
0009,069,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0003,073,2,2,01,30,99,00,1,0,1,1,00,0,02,0,0,0,080
0001,082,9,0,03,99,00,10,1,0,1,0,03,0,05,0,00,0,050
0011,060,9,0,02,40,20,00,0,0,9,1,01,0,00,0,00,0,0
0002,081,9,0,01,88,88,88,0,0,9,1,00,0,01,0,00,0,0
-1,077,9,0,01,99,99,99,0,0,9,1,00,0,01,0,0,0,0
0000,071,9,0,01,40,99,00,0,0,1,1,00,0,01,0,00,0,0
0011,057,9,0,01,81,20,00,7,0,1,1,00,0,05,0,00,0,0
0011,086,9,0,01,99,99,99,0,0,9,1,00,0,01,0,00,0,0
0010,082,9,0,01,10,20,00,1,0,1,1,00,0,01,0,00,0,030
0017,068,3,0,01,20,10,00,0,0,1,1,00,0,05,0,30,0,026
0005,057,9,0,01,99,99,99,0,0,9,1,00,0,00,0,00,0,0
0005,066,9,0,01,99,99,99,0,0,1,1,00,0,01,0,00,0,0
0004,077,3,0,01,99,20,10,0,0,1,1,00,0,01,0,00,0,040
0004,076,2,0,01,40,00,00,0,0,9,1,00,0,02,0,21,0,015
0007,075,9,0,01,40,99,10,1,0,9,1,00,0,01,0,00,0,0
0017,059,3,0,01,99,00,10,7,0,1,1,00,0,02,0,00,0,028
0108,063,1,3,02,88,88,88,1,0,0,1,01,0,02,0,25,0,0
0034,069,3,0,02,0,0,0,0,0,1,0,02,2,05,5,33,3,0
0001,065,9,0,01,99,99,99,0,0,1,1,00,0,02,0,00,0,0
0004,059,9,0,01,99,20,10,1,0,3,1,00,0,01,0,00,0,050
0023,070,9,0,02,99,99,10,0,0,9,0,02,0,05,0,00,0,0
0182,047,9,0,01,10,00,00,0,0,3,1,00,0,05,0,30,0,030
0006,069,9,0,01,99,99,99,0,0,1,1,00,0,01,0,00,0,0
0000,076,9,0,01,40,99,00,0,0,0,1,00,0,01,0,00,0,070
0003,073,3,0,01,99,20,10,0,0,1,1,00,0,01,0,00,0,070
0015,067,9,0,01,30,20,00,1,0,1,1,00,0,02,0,00,0,064
0002,081,2,0,01,40,00,00,0,0,3,1,00,0,02,0,00,0,0
0034,062,9,0,01,99,20,10,1,0,0,1,00,0,05,0,00,0,040
0028,074,9,0,01,99,99,99,1,0,1,1,00,0,01,0,00,0,0
0007,074,4,0,01,10,00,00,0,0,3,1,00,0,01,0,30,0,024
0001,073,3,0,01,99,99,10,0,0,1,1,00,0,05,0,0,0,042
0002,060,9,0,01,40,30,00,0,0,9,1,00,0,02,0,00,0,0
0012,067,9,0,01,99,20,10,0,0,9,1,00,0,05,0,00,0,0
0034,060,9,0,01,99,00,10,0,0,3,1,00,0,05,0,00,0,040
0000,083,9,0,01,99,99,10,0,0,1,1,00,0,01,0,00,0,040
0003,077,9,0,01,99,99,10,8,0,9,1,00,0,01,0,00,0,0
0010,078,4,0,01,99,00,10,0,0,1,1,00,0,01,0,0,0,077
0021,056,9,0,01,99,99,10,0,0,9,1,00,0,01,0,00,0,0
0001,073,3,0,01,99,20,10,0,0,3,1,00,0,02,0,0,0,100
0001,080,3,0,01,99,99,99,0,0,1,1,00,0,01,0,0,0,0
0054,060,9,0,02,99,20,10,5,0,0,1,01,0,01,0,00,0,0
0010,072,4,0,02,99,99,10,0,0,9,0,02,0,01,0,00,0,0
0114,054,2,3,03,88,88,88,1,0,1,1,01,0,02,0,41,0,0
0110,054,3,3,03,10,00,00,1,0,1,0,02,0,01,0,30,0,030
0054,082,2,3,02,0,0,0,1,0,0,0,02,0,30,0,27,7,0
0012,070,9,0,01,40,20,00,1,0,1,1,00,0,01,0,00,0,040
0001,069,4,0,01,99,99,10,0,0,3,1,00,0,01,0,0,0,0
